,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
34,"(0.4925422966480255, 0.540238618850708, -3.9266384987968195e-07)","(0.5588198900222778, 0.5450907349586487, 0.017933962866663933)","(0.6009756326675415, 0.6048805117607117, 0.035897113382816315)","(0.6248822808265686, 0.6634313464164734, 0.05389571189880371)","(0.64267498254776, 0.698939859867096, 0.07602535933256149)","(0.6017751693725586, 0.7317091822624207, 0.019817238673567772)","(0.6387974619865417, 0.775590181350708, 0.046663399785757065)","(0.6461106538772583, 0.7451338768005371, 0.07513361424207687)","(0.6416289210319519, 0.7151187658309937, 0.09549645334482193)","(0.5685548782348633, 0.7711613774299622, 0.022380687296390533)","(0.6116358637809753, 0.8237017393112183, 0.041916947811841965)","(0.6177306771278381, 0.7811883687973022, 0.06524431705474854)","(0.6107441186904907, 0.7491542100906372, 0.08404729515314102)","(0.5342966914176941, 0.7839763164520264, 0.028367044404149055)","(0.5729877948760986, 0.8530347943305969, 0.04438648000359535)","(0.5841906070709229, 0.8218384981155396, 0.06361865997314453)","(0.5810397267341614, 0.7913795709609985, 0.07841698825359344)","(0.504676342010498, 0.7759095430374146, 0.03657202795147896)","(0.524461567401886, 0.8486747741699219, 0.05222121626138687)","(0.5408058762550354, 0.8402250409126282, 0.06667599827051163)","(0.5434902310371399, 0.8159077167510986, 0.0792841985821724)",Reach
35,"(0.5055159330368042, 0.557538628578186, -3.7713400047323375e-07)","(0.5708785653114319, 0.5589373707771301, 0.01912759430706501)","(0.6128435730934143, 0.6190548539161682, 0.036786168813705444)","(0.6370748281478882, 0.6800794005393982, 0.05336451902985573)","(0.6556894779205322, 0.717377781867981, 0.0740119144320488)","(0.6176881790161133, 0.7407838106155396, 0.024677982553839684)","(0.651209831237793, 0.7856676578521729, 0.05148908868432045)","(0.6528868675231934, 0.7512397766113281, 0.07825132459402084)","(0.6449814438819885, 0.7225252985954285, 0.09697683155536652)","(0.5847071409225464, 0.7826697826385498, 0.02529815211892128)","(0.62309330701828, 0.8357875943183899, 0.045449692755937576)","(0.6266354322433472, 0.794867753982544, 0.06704235821962357)","(0.6184940934181213, 0.7641536593437195, 0.0839046910405159)","(0.5503867864608765, 0.7981499433517456, 0.029047776013612747)","(0.5843755006790161, 0.8688799738883972, 0.04562683776021004)","(0.5935448408126831, 0.8394883871078491, 0.06398652493953705)","(0.5889841318130493, 0.8093937039375305, 0.07754449546337128)","(0.5191558003425598, 0.7932250499725342, 0.03498284891247749)","(0.5386714339256287, 0.8667744994163513, 0.05314137786626816)","(0.5531249046325684, 0.8535557389259338, 0.06961343437433243)","(0.5538957118988037, 0.8235376477241516, 0.08292612433433533)",Reach
36,"(0.5147597193717957, 0.571393609046936, -3.9618990399503673e-07)","(0.5795477032661438, 0.5736132860183716, 0.020166192203760147)","(0.619635820388794, 0.6326259970664978, 0.03763994202017784)","(0.6444160342216492, 0.6894885301589966, 0.05354328453540802)","(0.6632142066955566, 0.7243372201919556, 0.07336501777172089)","(0.6295416951179504, 0.7529431581497192, 0.02432173304259777)","(0.6610616445541382, 0.7891972661018372, 0.04982734099030495)","(0.6609094142913818, 0.7556748986244202, 0.07566730678081512)","(0.6513318419456482, 0.7280434370040894, 0.09380146116018295)","(0.5973569750785828, 0.7958717346191406, 0.023216543719172478)","(0.633790135383606, 0.8402788043022156, 0.04216412082314491)","(0.6358296871185303, 0.8011699914932251, 0.06286481767892838)","(0.6266430616378784, 0.7722852230072021, 0.079104483127594)","(0.5629242062568665, 0.8116557002067566, 0.025294283404946327)","(0.5950369834899902, 0.8784666657447815, 0.039280667901039124)","(0.6035076379776001, 0.8509471416473389, 0.056752823293209076)","(0.5985770225524902, 0.8211825489997864, 0.070301853120327)","(0.530528724193573, 0.8063004612922668, 0.029690133407711983)","(0.5486283302307129, 0.8813233971595764, 0.04476908966898918)","(0.5633491277694702, 0.8691030740737915, 0.06034171208739281)","(0.5655747056007385, 0.837968647480011, 0.0736956000328064)",Reach
37,"(0.5236098766326904, 0.5876451730728149, -4.139687632687128e-07)","(0.5859259366989136, 0.5857922434806824, 0.018136179074645042)","(0.6248185038566589, 0.6405761241912842, 0.03430977463722229)","(0.6460233926773071, 0.696148157119751, 0.04885099455714226)","(0.662132203578949, 0.7313746809959412, 0.06683234125375748)","(0.6375879049301147, 0.7615475654602051, 0.019457008689641953)","(0.6674110889434814, 0.7961063385009766, 0.040725160390138626)","(0.668541669845581, 0.7629008889198303, 0.06369443237781525)","(0.6589531898498535, 0.7320483326911926, 0.08023121953010559)","(0.6066749095916748, 0.8047629594802856, 0.01724734529852867)","(0.6418929696083069, 0.8456301689147949, 0.03341403603553772)","(0.6448746919631958, 0.8072456121444702, 0.05226005241274834)","(0.6347100734710693, 0.7784742116928101, 0.0668942928314209)","(0.5728305578231812, 0.8219039440155029, 0.01775936409831047)","(0.6047177910804749, 0.8859602212905884, 0.028099071234464645)","(0.6129827499389648, 0.8582525253295898, 0.04307274520397186)","(0.6070981621742249, 0.8286402225494385, 0.05490599945187569)","(0.5408735871315002, 0.8175680041313171, 0.020375967025756836)","(0.5575626492500305, 0.8925319314002991, 0.03127965331077576)","(0.5716579556465149, 0.879457950592041, 0.04451289027929306)","(0.5735592842102051, 0.8469271659851074, 0.05623173713684082)",Reach
38,"(0.5312619209289551, 0.5986089706420898, -3.9979676103030215e-07)","(0.5925925970077515, 0.5941359400749207, 0.01581498049199581)","(0.6309380531311035, 0.6449518799781799, 0.03064127080142498)","(0.6494178771972656, 0.7026653289794922, 0.04462222009897232)","(0.6617816090583801, 0.7413157224655151, 0.0623924694955349)","(0.6439316272735596, 0.7652156352996826, 0.0141389649361372)","(0.6732039451599121, 0.7974282503128052, 0.03554710000753403)","(0.6750648617744446, 0.7639725208282471, 0.0594794899225235)","(0.6656065583229065, 0.7333163022994995, 0.07646816968917847)","(0.6142549514770508, 0.8088508248329163, 0.012800286523997784)","(0.6500117778778076, 0.8497052788734436, 0.02820979431271553)","(0.6540511846542358, 0.8119713664054871, 0.04738175868988037)","(0.6439515948295593, 0.7827739715576172, 0.06225362420082092)","(0.5811532735824585, 0.8269522190093994, 0.014340059831738472)","(0.6147038340568542, 0.8889727592468262, 0.023519737645983696)","(0.6236910223960876, 0.8609277606010437, 0.03832271695137024)","(0.6179429292678833, 0.8318712115287781, 0.05018598586320877)","(0.5490220189094543, 0.8233993053436279, 0.017913958057761192)","(0.5667897462844849, 0.9012462496757507, 0.027205077931284904)","(0.581297755241394, 0.8886451125144958, 0.03981838375329971)","(0.5831555724143982, 0.856184720993042, 0.051228296011686325)",Reach
39,"(0.5364802479743958, 0.6090221405029297, -3.987449588294112e-07)","(0.597201406955719, 0.6013160943984985, 0.016594652086496353)","(0.6350635290145874, 0.6507710218429565, 0.03067026287317276)","(0.6516412496566772, 0.7093806266784668, 0.043179675936698914)","(0.6598526239395142, 0.7495660185813904, 0.05919427424669266)","(0.6517700552940369, 0.7662391066551208, 0.015220309607684612)","(0.6800041198730469, 0.7992185354232788, 0.03524080291390419)","(0.6764733791351318, 0.7687601447105408, 0.05766591057181358)","(0.6632986664772034, 0.7411532402038574, 0.07356027513742447)","(0.6231914758682251, 0.8126758337020874, 0.01240431796759367)","(0.6571844816207886, 0.8511722683906555, 0.028251761570572853)","(0.6568965911865234, 0.8142869472503662, 0.046674229204654694)","(0.6439634561538696, 0.7876858711242676, 0.06057598069310188)","(0.5907106995582581, 0.8340559601783752, 0.012229397892951965)","(0.623961865901947, 0.8922314643859863, 0.021510694175958633)","(0.6297837495803833, 0.8624415397644043, 0.03559735044836998)","(0.6216371059417725, 0.834002673625946, 0.04655446112155914)","(0.5585741400718689, 0.8334344029426575, 0.01396966353058815)","(0.5753692388534546, 0.9086669683456421, 0.022723283618688583)","(0.5881667137145996, 0.895587682723999, 0.03456850349903107)","(0.589069128036499, 0.863419771194458, 0.04527897387742996)",Reach
40,"(0.5424171686172485, 0.6145100593566895, -4.02836604962431e-07)","(0.604057252407074, 0.606982409954071, 0.01598762348294258)","(0.6403896808624268, 0.6534013152122498, 0.028571875765919685)","(0.6564161777496338, 0.709438681602478, 0.03964010253548622)","(0.6635574698448181, 0.7494966983795166, 0.054324131458997726)","(0.6598618030548096, 0.7657368183135986, 0.011545691639184952)","(0.6868587732315063, 0.7939028739929199, 0.02902844175696373)","(0.6826213002204895, 0.7654021382331848, 0.05063888803124428)","(0.6684466600418091, 0.7383430004119873, 0.06645775586366653)","(0.6316941380500793, 0.8142217993736267, 0.008055497892200947)","(0.6639022827148438, 0.8456528186798096, 0.02220172993838787)","(0.6633245348930359, 0.8110712170600891, 0.04036211222410202)","(0.6496766805648804, 0.7847276926040649, 0.05442722514271736)","(0.5993974208831787, 0.8380716443061829, 0.007196797989308834)","(0.6321622729301453, 0.891787052154541, 0.01392705924808979)","(0.6381102204322815, 0.8636018633842468, 0.02802821435034275)","(0.6294549703598022, 0.8344889879226685, 0.03990313410758972)","(0.5670982003211975, 0.8398903012275696, 0.008268360048532486)","(0.5842129588127136, 0.9144399166107178, 0.013279089704155922)","(0.5969961285591125, 0.9050045013427734, 0.02385794371366501)","(0.5984352827072144, 0.8743600845336914, 0.03481843322515488)",Reach
41,"(0.5475951433181763, 0.6189712285995483, -3.9275414565054234e-07)","(0.6083069443702698, 0.6092263460159302, 0.019231680780649185)","(0.6440913677215576, 0.6550096273422241, 0.03510463237762451)","(0.6614369750022888, 0.711510181427002, 0.04969394952058792)","(0.6692789793014526, 0.7519240975379944, 0.06848111003637314)","(0.6691528558731079, 0.7690908908843994, 0.01789686642587185)","(0.6926092505455017, 0.7901920676231384, 0.041014157235622406)","(0.6864147782325745, 0.7609703540802002, 0.06584235280752182)","(0.6723004579544067, 0.7363568544387817, 0.08322855085134506)","(0.6409239172935486, 0.8183870315551758, 0.01541200652718544)","(0.6698108911514282, 0.8426711559295654, 0.03367292135953903)","(0.6690745949745178, 0.8095434904098511, 0.05353095009922981)","(0.6558363437652588, 0.7843994498252869, 0.06866757571697235)","(0.6081430912017822, 0.8424781560897827, 0.016120662912726402)","(0.6385093331336975, 0.890658974647522, 0.026427024975419044)","(0.6451736688613892, 0.8644234538078308, 0.04202720895409584)","(0.6370798349380493, 0.8367744088172913, 0.05496654286980629)","(0.5748929977416992, 0.8456388711929321, 0.019058460369706154)","(0.5902246236801147, 0.9197636246681213, 0.027555182576179504)","(0.6036407947540283, 0.91168212890625, 0.03961684927344322)","(0.6055576801300049, 0.8810855746269226, 0.051684264093637466)",Reach
42,"(0.5531859993934631, 0.623316764831543, -3.946066158277972e-07)","(0.6138994097709656, 0.6148374080657959, 0.02553645148873329)","(0.6489694714546204, 0.6580834984779358, 0.04515761509537697)","(0.6674319505691528, 0.7105934619903564, 0.0627395510673523)","(0.6765892505645752, 0.7497090101242065, 0.08454050123691559)","(0.6732671856880188, 0.7679086327552795, 0.026332419365644455)","(0.6973587274551392, 0.7894436717033386, 0.05322030931711197)","(0.6902952790260315, 0.7622280120849609, 0.08062262088060379)","(0.6766998171806335, 0.7399880886077881, 0.0997123047709465)","(0.6468450427055359, 0.8174352645874023, 0.022918643429875374)","(0.6757570505142212, 0.8376851677894592, 0.045266538858413696)","(0.673662543296814, 0.8050320744514465, 0.06731536239385605)","(0.6601697206497192, 0.7815205454826355, 0.08389727771282196)","(0.6150738000869751, 0.8437026143074036, 0.023165320977568626)","(0.6464092135429382, 0.8878049850463867, 0.03723953664302826)","(0.6523409485816956, 0.8603165745735168, 0.05477515608072281)","(0.6440203189849854, 0.8323426246643066, 0.06887945532798767)","(0.5821228623390198, 0.850363552570343, 0.026161236688494682)","(0.5968465805053711, 0.9220761656761169, 0.03710969537496567)","(0.6099028587341309, 0.9143314361572266, 0.050130538642406464)","(0.6115880608558655, 0.8838483691215515, 0.06312649697065353)",Reach
43,"(0.5577777028083801, 0.6286713480949402, -4.0885939256440906e-07)","(0.6178600192070007, 0.6190257668495178, 0.029098115861415863)","(0.6532239317893982, 0.6605679988861084, 0.0517415888607502)","(0.6715109348297119, 0.7117623686790466, 0.07239120453596115)","(0.679559588432312, 0.7518951296806335, 0.09717673063278198)","(0.6775451898574829, 0.7719464302062988, 0.030659765005111694)","(0.7005534768104553, 0.787505030632019, 0.06208299845457077)","(0.69235759973526, 0.7581960558891296, 0.09212332218885422)","(0.6793407201766968, 0.7390598058700562, 0.11228812485933304)","(0.6519305109977722, 0.8204877376556396, 0.027772050350904465)","(0.6804357171058655, 0.835812509059906, 0.05392501875758171)","(0.6777503490447998, 0.8033124208450317, 0.07801967114210129)","(0.664600133895874, 0.780756413936615, 0.09576252102851868)","(0.6208994388580322, 0.8464606404304504, 0.02913225069642067)","(0.6522539258003235, 0.8860997557640076, 0.04666433110833168)","(0.6581205725669861, 0.8595185279846191, 0.0660259872674942)","(0.6506869792938232, 0.8326789736747742, 0.08104046434164047)","(0.589163064956665, 0.8550822138786316, 0.03359157592058182)","(0.6029881834983826, 0.9238369464874268, 0.04592371731996536)","(0.6156641840934753, 0.91768479347229, 0.05926109477877617)","(0.6178253889083862, 0.889212965965271, 0.0725782960653305)",Reach
44,"(0.5618346333503723, 0.6333907246589661, -3.828868102573324e-07)","(0.6224963068962097, 0.6227415800094604, 0.027271335944533348)","(0.6576722264289856, 0.6648392081260681, 0.048276353627443314)","(0.676366925239563, 0.7165435552597046, 0.06740406155586243)","(0.685604989528656, 0.7575118541717529, 0.09071101993322372)","(0.682233452796936, 0.7730192542076111, 0.029573818668723106)","(0.7044785022735596, 0.7889882326126099, 0.06046765670180321)","(0.6954736113548279, 0.7602646350860596, 0.08962932229042053)","(0.6821039319038391, 0.741472601890564, 0.10920580476522446)","(0.6567904949188232, 0.8226288557052612, 0.0267983116209507)","(0.683781623840332, 0.8378586173057556, 0.05269855633378029)","(0.6806632280349731, 0.8059005737304688, 0.07572828233242035)","(0.6676614284515381, 0.7837944030761719, 0.09257211536169052)","(0.625995397567749, 0.8492817878723145, 0.028124140575528145)","(0.6559360027313232, 0.8866463303565979, 0.04602985829114914)","(0.6619021892547607, 0.8595636487007141, 0.06501077860593796)","(0.6546934843063354, 0.8333849906921387, 0.07949638366699219)","(0.5940709710121155, 0.8578373193740845, 0.032303690910339355)","(0.6101711392402649, 0.9263483285903931, 0.046528443694114685)","(0.6225612163543701, 0.9192314743995667, 0.06120682507753372)","(0.6238449215888977, 0.8910639882087708, 0.07509657740592957)",Reach
45,"(0.5646807551383972, 0.636732816696167, -4.126366945911286e-07)","(0.627763569355011, 0.6287863254547119, 0.03909102827310562)","(0.6609727144241333, 0.6727558374404907, 0.06542006880044937)","(0.678575873374939, 0.7217695116996765, 0.08850496262311935)","(0.6861745119094849, 0.7627325654029846, 0.11572378128767014)","(0.6861205101013184, 0.7742773294448853, 0.04021470621228218)","(0.7070755362510681, 0.7880915999412537, 0.07605903595685959)","(0.6965842247009277, 0.760113537311554, 0.10862626135349274)","(0.6836767792701721, 0.7447461485862732, 0.13044226169586182)","(0.6611697673797607, 0.8227838277816772, 0.03478747978806496)","(0.6874232292175293, 0.8377016186714172, 0.06637220084667206)","(0.6825195550918579, 0.8066797852516174, 0.09453986585140228)","(0.6701120138168335, 0.7855802178382874, 0.11482752859592438)","(0.6314791440963745, 0.8494069576263428, 0.03457266464829445)","(0.6601698398590088, 0.8858293890953064, 0.0590464249253273)","(0.6640555262565613, 0.8576803803443909, 0.08435603976249695)","(0.6559368371963501, 0.8322563767433167, 0.10253887623548508)","(0.599944531917572, 0.8603368997573853, 0.038049329072237015)","(0.6153846979141235, 0.9278865456581116, 0.05839713290333748)","(0.6266374588012695, 0.9195166230201721, 0.0778900757431984)","(0.6273835301399231, 0.8920807242393494, 0.09500306844711304)",Reach
46,"(0.5671095252037048, 0.6413647532463074, -4.3646096514748933e-07)","(0.6304965019226074, 0.6350703239440918, 0.04586142301559448)","(0.6614762544631958, 0.6791023015975952, 0.07339498400688171)","(0.6791079044342041, 0.7253311276435852, 0.09593836218118668)","(0.6854614019393921, 0.7655162215232849, 0.1219663918018341)","(0.687939465045929, 0.7720418572425842, 0.04679436609148979)","(0.7070959806442261, 0.7893461585044861, 0.0818251371383667)","(0.6957364082336426, 0.7630771994590759, 0.1127174124121666)","(0.6824564337730408, 0.7484186291694641, 0.13352671265602112)","(0.664435863494873, 0.821803629398346, 0.03777365759015083)","(0.6885782480239868, 0.8377552032470703, 0.07013402879238129)","(0.682305097579956, 0.8070485591888428, 0.09780056774616241)","(0.6691413521766663, 0.7859836220741272, 0.11724743992090225)","(0.6358296275138855, 0.8499715924263, 0.0343121737241745)","(0.6628146171569824, 0.8849797248840332, 0.061267830431461334)","(0.6648445129394531, 0.8547700643539429, 0.08761800080537796)","(0.6550173759460449, 0.829694390296936, 0.10561065375804901)","(0.604536771774292, 0.8629040718078613, 0.03489414602518082)","(0.6206041574478149, 0.9302743077278137, 0.059131838381290436)","(0.6298254728317261, 0.9187379479408264, 0.08111677318811417)","(0.6279054880142212, 0.8910224437713623, 0.09919450432062149)",Reach
47,"(0.5692105889320374, 0.6450537443161011, -4.0637260667608643e-07)","(0.6310297846794128, 0.6436670422554016, 0.042085446417331696)","(0.6620203852653503, 0.6911834478378296, 0.06538353115320206)","(0.677598237991333, 0.7335821390151978, 0.08265741169452667)","(0.6819957494735718, 0.7706543207168579, 0.10203602910041809)","(0.6861429214477539, 0.7740825414657593, 0.04332148656249046)","(0.7054200768470764, 0.7893880605697632, 0.07200227677822113)","(0.6958701610565186, 0.7657093405723572, 0.09644697606563568)","(0.6835411787033081, 0.752400815486908, 0.11295875161886215)","(0.6657286286354065, 0.8240602016448975, 0.03203604370355606)","(0.6878411173820496, 0.8368356823921204, 0.06069602072238922)","(0.6816471815109253, 0.8064833283424377, 0.08218038082122803)","(0.6673769950866699, 0.7864142656326294, 0.09645647555589676)","(0.6382578015327454, 0.8544895648956299, 0.025612108409404755)","(0.6646647453308105, 0.8845933675765991, 0.05011644959449768)","(0.6646788120269775, 0.853169322013855, 0.07028066366910934)","(0.6529540419578552, 0.8280087113380432, 0.08306875824928284)","(0.6086041927337646, 0.8678450584411621, 0.022686513140797615)","(0.624260425567627, 0.9314985275268555, 0.045331161469221115)","(0.6313366293907166, 0.9181543588638306, 0.06431149691343307)","(0.6270803213119507, 0.8890741467475891, 0.07934203743934631)",Reach
48,"(0.5706117749214172, 0.6490482687950134, -4.49993223128331e-07)","(0.6313743591308594, 0.650374174118042, 0.05475511774420738)","(0.6603899002075195, 0.6974846124649048, 0.08372868597507477)","(0.6776539087295532, 0.7386602759361267, 0.10537721961736679)","(0.6819632053375244, 0.7761542201042175, 0.1293071210384369)","(0.686073362827301, 0.7721094489097595, 0.05294758081436157)","(0.7053449153900146, 0.7947022318840027, 0.08719989657402039)","(0.6961671710014343, 0.7714994549751282, 0.1172100156545639)","(0.6854349970817566, 0.7593429684638977, 0.13747276365756989)","(0.6663591861724854, 0.8214853405952454, 0.03875882551074028)","(0.6889715194702148, 0.8408666849136353, 0.07244466990232468)","(0.6816504001617432, 0.8113158941268921, 0.10075947642326355)","(0.6688855290412903, 0.7919484972953796, 0.12001479417085648)","(0.6400163769721985, 0.8524733185768127, 0.030659016221761703)","(0.6658985018730164, 0.8874708414077759, 0.061143435537815094)","(0.6653832197189331, 0.8563751578330994, 0.08897895365953445)","(0.6544028520584106, 0.8323447108268738, 0.1065664067864418)","(0.6099229454994202, 0.8684015870094299, 0.027072738856077194)","(0.6262160539627075, 0.9331142902374268, 0.055782098323106766)","(0.6326314210891724, 0.9187685251235962, 0.0802370086312294)","(0.6277989149093628, 0.8906798958778381, 0.09893020987510681)",Reach
49,"(0.5707211494445801, 0.6502304673194885, -4.080215489921102e-07)","(0.6323387026786804, 0.653958797454834, 0.0469558946788311)","(0.6618688702583313, 0.7018035054206848, 0.07139182835817337)","(0.6774343252182007, 0.7445603013038635, 0.08924876898527145)","(0.680098831653595, 0.7825486660003662, 0.10918550938367844)","(0.6853631734848022, 0.7718291878700256, 0.04423906281590462)","(0.7040565609931946, 0.7965700626373291, 0.07264064997434616)","(0.6956633925437927, 0.7754406332969666, 0.09845776110887527)","(0.685258686542511, 0.7617523670196533, 0.1164170503616333)","(0.6658636927604675, 0.821384608745575, 0.03133528679609299)","(0.6878486275672913, 0.8439369201660156, 0.05872863903641701)","(0.6810824275016785, 0.8157839775085449, 0.08199374377727509)","(0.6677602529525757, 0.796544075012207, 0.09824468940496445)","(0.6393353343009949, 0.8536261916160583, 0.023825492709875107)","(0.6651085615158081, 0.8920378684997559, 0.048252370208501816)","(0.6643850803375244, 0.8625198006629944, 0.07076432555913925)","(0.6530080437660217, 0.8380187749862671, 0.08565818518400192)","(0.6092841029167175, 0.8686456084251404, 0.020380275323987007)","(0.6262866258621216, 0.9345918893814087, 0.04543716087937355)","(0.6327918767929077, 0.9215984344482422, 0.06724994629621506)","(0.6277574300765991, 0.8933122158050537, 0.08427292108535767)",Reach
