,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
42,"(0.47375667095184326, 0.6444602608680725, 2.7667255153573933e-07)","(0.5497409701347351, 0.6095262765884399, 0.0076038530096411705)","(0.59331214427948, 0.5249754190444946, 0.011561224237084389)","(0.6110345721244812, 0.42988693714141846, 0.017479924485087395)","(0.635574460029602, 0.3726540505886078, 0.024228131398558617)","(0.5601197481155396, 0.4236186742782593, -0.011208909563720226)","(0.6017842888832092, 0.334454745054245, -0.003794402116909623)","(0.625950038433075, 0.32414543628692627, 0.008402127772569656)","(0.6410436630249023, 0.32662227749824524, 0.01793562062084675)","(0.5198501944541931, 0.3916017711162567, -0.010785647667944431)","(0.5692322254180908, 0.29214680194854736, -0.0027507359627634287)","(0.5989617705345154, 0.295470654964447, 0.008355395868420601)","(0.6150844097137451, 0.32185590267181396, 0.017415467649698257)","(0.4876300096511841, 0.38745778799057007, -0.006756905931979418)","(0.5223779678344727, 0.27835404872894287, 0.002877830294892192)","(0.5528987050056458, 0.27030515670776367, 0.013277780264616013)","(0.5727424025535583, 0.28726285696029663, 0.019501186907291412)","(0.46152263879776, 0.4014061689376831, -0.0011651326203718781)","(0.4790884554386139, 0.30928972363471985, 0.006853147875517607)","(0.5026473999023438, 0.29536592960357666, 0.016667742282152176)","(0.5210654735565186, 0.30375850200653076, 0.025501685217022896)",Reach
43,"(0.49564093351364136, 0.6180809140205383, 1.819656318957641e-07)","(0.5735594630241394, 0.5891472101211548, 0.014730216935276985)","(0.6153483390808105, 0.5043896436691284, 0.025647753849625587)","(0.6305081248283386, 0.413098007440567, 0.03838542103767395)","(0.6507285237312317, 0.35884636640548706, 0.05273762717843056)","(0.5853667259216309, 0.3934459090232849, 0.0013818281004205346)","(0.6250540614128113, 0.3166445791721344, 0.01937246136367321)","(0.646609365940094, 0.3129723370075226, 0.03977956622838974)","(0.6578590869903564, 0.32094788551330566, 0.054618142545223236)","(0.5446287393569946, 0.36169248819351196, 0.002727721817791462)","(0.592849850654602, 0.27122581005096436, 0.02039381116628647)","(0.6169742345809937, 0.2864512503147125, 0.03905751556158066)","(0.6250876784324646, 0.31525853276252747, 0.053435422480106354)","(0.5119131803512573, 0.3582870364189148, 0.008317418396472931)","(0.5483911633491516, 0.2503558397293091, 0.02379649691283703)","(0.5752358436584473, 0.2589247226715088, 0.040087178349494934)","(0.5871586799621582, 0.2861529588699341, 0.05091364309191704)","(0.4852263331413269, 0.374417781829834, 0.016322605311870575)","(0.5068727135658264, 0.2825527787208557, 0.029343029484152794)","(0.5282211899757385, 0.2847132980823517, 0.04407256469130516)","(0.5397903323173523, 0.30515462160110474, 0.05678341165184975)",Reach
44,"(0.5154368877410889, 0.5927437543869019, 9.303098380541996e-08)","(0.5920035243034363, 0.5627541542053223, 0.01657460443675518)","(0.6325429677963257, 0.47918814420700073, 0.027396034449338913)","(0.6470462679862976, 0.39163339138031006, 0.03960566222667694)","(0.6659859418869019, 0.34246331453323364, 0.05345117673277855)","(0.6017996072769165, 0.3685058057308197, -0.0015658392803743482)","(0.6408299803733826, 0.2960239052772522, 0.01457586232572794)","(0.661054790019989, 0.29904547333717346, 0.03438124433159828)","(0.6697903275489807, 0.3151206970214844, 0.04907379299402237)","(0.5627722144126892, 0.33770865201950073, -0.0013942498480901122)","(0.6107837557792664, 0.24892830848693848, 0.015631334856152534)","(0.630160391330719, 0.2718752920627594, 0.034561920911073685)","(0.6324803829193115, 0.3028146028518677, 0.048153698444366455)","(0.5307464003562927, 0.3333423435688019, 0.0033678843174129725)","(0.566752016544342, 0.22663384675979614, 0.018735958263278008)","(0.5893169641494751, 0.24350321292877197, 0.034659210592508316)","(0.5954045653343201, 0.2756732106208801, 0.04422745481133461)","(0.5029035806655884, 0.3482978641986847, 0.010811084881424904)","(0.5231600999832153, 0.26040294766426086, 0.024719255045056343)","(0.5415087342262268, 0.2685695290565491, 0.03954571112990379)","(0.5482172966003418, 0.29189997911453247, 0.05114642158150673)",Reach
45,"(0.5311912298202515, 0.5644472241401672, 2.153964784312734e-09)","(0.6059647798538208, 0.537629246711731, 0.01821850799024105)","(0.6459453701972961, 0.4561976194381714, 0.03177245706319809)","(0.658796489238739, 0.37156999111175537, 0.046972472220659256)","(0.6733378171920776, 0.3221863806247711, 0.06416328251361847)","(0.6189957857131958, 0.33713749051094055, 0.002292761579155922)","(0.6570309400558472, 0.27483290433883667, 0.022190524265170097)","(0.6735048294067383, 0.2856024503707886, 0.043962083756923676)","(0.6773208975791931, 0.30518803000450134, 0.05925995111465454)","(0.5803051590919495, 0.30733901262283325, 0.0028676544316112995)","(0.6264052391052246, 0.22927333414554596, 0.022862227633595467)","(0.6427521705627441, 0.2567230463027954, 0.04207443818449974)","(0.6422297954559326, 0.2881316542625427, 0.05459021031856537)","(0.5477808117866516, 0.30436959862709045, 0.00817311741411686)","(0.5828599333763123, 0.20530466735363007, 0.025279514491558075)","(0.6024101376533508, 0.2275451272726059, 0.03992922231554985)","(0.6057355999946594, 0.26161497831344604, 0.04752438887953758)","(0.5192748308181763, 0.3211987018585205, 0.016443131491541862)","(0.5401312112808228, 0.23786325752735138, 0.031872011721134186)","(0.5556756854057312, 0.2512175738811493, 0.04643256962299347)","(0.5590867400169373, 0.2769356369972229, 0.05675949156284332)",Reach
46,"(0.5463504195213318, 0.5409253835678101, -4.10267020356514e-08)","(0.6223363280296326, 0.5076175928115845, 0.03163480386137962)","(0.6567761898040771, 0.43424588441848755, 0.05557733029127121)","(0.6685999631881714, 0.35663318634033203, 0.0807747170329094)","(0.681808352470398, 0.3078095018863678, 0.10986275225877762)","(0.6360040307044983, 0.31169235706329346, 0.021752525120973587)","(0.6696637272834778, 0.2604563534259796, 0.05353029817342758)","(0.6831501126289368, 0.27474820613861084, 0.08699338883161545)","(0.6840577125549316, 0.29560473561286926, 0.11149266362190247)","(0.597040593624115, 0.281998872756958, 0.02339605987071991)","(0.6375929117202759, 0.21526014804840088, 0.05325901135802269)","(0.6523265838623047, 0.24218662083148956, 0.08452372997999191)","(0.651269793510437, 0.2710424065589905, 0.1078912615776062)","(0.5633199214935303, 0.2811821699142456, 0.03060987778007984)","(0.5941543579101562, 0.18834421038627625, 0.05464666709303856)","(0.6113808155059814, 0.20963452756404877, 0.08009292930364609)","(0.6149287819862366, 0.24151115119457245, 0.0978967472910881)","(0.5335038900375366, 0.2995240390300751, 0.04209938272833824)","(0.5520023107528687, 0.21980658173561096, 0.06405141949653625)","(0.5650315880775452, 0.23298273980617523, 0.08535633236169815)","(0.5689708590507507, 0.25840339064598083, 0.10305419564247131)",Reach
47,"(0.5593562722206116, 0.5151859521865845, -1.4347494925459614e-07)","(0.633994460105896, 0.47680437564849854, 0.04113396629691124)","(0.6655155420303345, 0.41109132766723633, 0.06950853765010834)","(0.6770031452178955, 0.34030699729919434, 0.09978687763214111)","(0.6876713037490845, 0.297044575214386, 0.13464505970478058)","(0.6494642496109009, 0.2925521731376648, 0.018335506319999695)","(0.6793743968009949, 0.2418864667415619, 0.0547638013958931)","(0.6888420581817627, 0.26388341188430786, 0.09534427523612976)","(0.6861474514007568, 0.2903759479522705, 0.1252409964799881)","(0.6094186902046204, 0.2647184133529663, 0.020255059003829956)","(0.6471758484840393, 0.1990634799003601, 0.05431656539440155)","(0.6581485867500305, 0.23062628507614136, 0.09342893213033676)","(0.6538905501365662, 0.25958338379859924, 0.12236716598272324)","(0.5755177736282349, 0.26275521516799927, 0.029805129393935204)","(0.6032674908638, 0.17398777604103088, 0.05929335206747055)","(0.6180103421211243, 0.19675621390342712, 0.09130309522151947)","(0.619840681552887, 0.2273501753807068, 0.11317779123783112)","(0.5460793972015381, 0.2767139673233032, 0.044831592589616776)","(0.5635149478912354, 0.20385204255580902, 0.07066408544778824)","(0.5755541324615479, 0.21853655576705933, 0.09483910351991653)","(0.5794107913970947, 0.24362105131149292, 0.11471673846244812)",Reach
48,"(0.5697662830352783, 0.4932005703449249, -1.789558723430673e-07)","(0.6413329839706421, 0.4598939120769501, 0.04625561460852623)","(0.6719875335693359, 0.3989965319633484, 0.0776129886507988)","(0.6817238330841064, 0.3320271372795105, 0.1094895452260971)","(0.686083972454071, 0.28989729285240173, 0.14561517536640167)","(0.6592447757720947, 0.27443963289260864, 0.02912631817162037)","(0.6848701238632202, 0.2259969413280487, 0.06796208024024963)","(0.694158673286438, 0.24827876687049866, 0.10901296138763428)","(0.6915835738182068, 0.27545642852783203, 0.13907857239246368)","(0.6199190616607666, 0.24652625620365143, 0.028667988255620003)","(0.6540852189064026, 0.18466812372207642, 0.06537262350320816)","(0.6630486249923706, 0.21991676092147827, 0.10506360977888107)","(0.6582903861999512, 0.24947071075439453, 0.13438665866851807)","(0.5857110619544983, 0.24488961696624756, 0.035660747438669205)","(0.6114470958709717, 0.16089123487472534, 0.06734444946050644)","(0.6239721775054932, 0.18990913033485413, 0.0999201089143753)","(0.6245238780975342, 0.22236555814743042, 0.12195736914873123)","(0.5553046464920044, 0.2597714960575104, 0.048299238085746765)","(0.5721460580825806, 0.18851570785045624, 0.07580585777759552)","(0.582975447177887, 0.2074681669473648, 0.10069358348846436)","(0.5859934091567993, 0.23470747470855713, 0.12087281793355942)",Reach
49,"(0.5796985626220703, 0.47114330530166626, -1.4316164254069008e-07)","(0.6494640707969666, 0.44581139087677, 0.04179025813937187)","(0.6794896721839905, 0.38759857416152954, 0.07132382690906525)","(0.6866793036460876, 0.32089483737945557, 0.10147268325090408)","(0.6817079186439514, 0.2792285680770874, 0.1355626881122589)","(0.6673608422279358, 0.2587091326713562, 0.03092130459845066)","(0.689518392086029, 0.21563494205474854, 0.06997314095497131)","(0.6974388957023621, 0.2409955859184265, 0.10820354521274567)","(0.6949402093887329, 0.26707714796066284, 0.13534091413021088)","(0.6282780766487122, 0.2276574671268463, 0.03145696595311165)","(0.6585404276847839, 0.17046664655208588, 0.0676770806312561)","(0.6675376296043396, 0.20716725289821625, 0.10255212336778641)","(0.66310054063797, 0.23910725116729736, 0.12798288464546204)","(0.5940852165222168, 0.22556066513061523, 0.03894389420747757)","(0.6166719198226929, 0.1468360722064972, 0.07025010883808136)","(0.6296263337135315, 0.17697212100028992, 0.0976690873503685)","(0.6305969953536987, 0.21178537607192993, 0.11583678424358368)","(0.5645309090614319, 0.24214676022529602, 0.05161102116107941)","(0.5766637325286865, 0.1801649034023285, 0.07909080386161804)","(0.5876547694206238, 0.19862030446529388, 0.10111059248447418)","(0.5915515422821045, 0.2259160578250885, 0.11875533312559128)",Reach
50,"(0.5876351594924927, 0.4527183771133423, -1.8443898852638085e-07)","(0.6525806188583374, 0.4363287687301636, 0.04023624211549759)","(0.6820679903030396, 0.3808266818523407, 0.06670250743627548)","(0.6869103312492371, 0.3132183253765106, 0.09207335859537125)","(0.678885281085968, 0.27423182129859924, 0.11999032646417618)","(0.6748385429382324, 0.252535879611969, 0.03096017614006996)","(0.6945213079452515, 0.20983584225177765, 0.06680310517549515)","(0.695220410823822, 0.23881074786186218, 0.09982476383447647)","(0.6893118619918823, 0.26375022530555725, 0.12189953774213791)","(0.6389623880386353, 0.21493057906627655, 0.027776001021265984)","(0.6643905639648438, 0.16080565750598907, 0.06128501147031784)","(0.6684859395027161, 0.19734376668930054, 0.09054313600063324)","(0.6626050472259521, 0.22865614295005798, 0.11036799848079681)","(0.6051818132400513, 0.2087027132511139, 0.0310576930642128)","(0.625262439250946, 0.13665486872196198, 0.06044403836131096)","(0.6356855034828186, 0.16783404350280762, 0.08377256244421005)","(0.6350572109222412, 0.2011832594871521, 0.09741039574146271)","(0.5745256543159485, 0.2249244749546051, 0.03908143565058708)","(0.5840963125228882, 0.16913875937461853, 0.06544006615877151)","(0.5939522385597229, 0.1891176700592041, 0.08613809943199158)","(0.596186637878418, 0.2166195511817932, 0.10139407962560654)",Reach
51,"(0.5931522250175476, 0.4361019432544708, -2.254860618222665e-07)","(0.6561214923858643, 0.4110611379146576, 0.05478023365139961)","(0.6837494373321533, 0.36209604144096375, 0.08877859264612198)","(0.6880478262901306, 0.30880287289619446, 0.12159144878387451)","(0.6799402236938477, 0.26945286989212036, 0.15644042193889618)","(0.6818962693214417, 0.24206995964050293, 0.03330317512154579)","(0.6964302659034729, 0.2059353142976761, 0.08497466146945953)","(0.6955114603042603, 0.2381550669670105, 0.1323884129524231)","(0.6898798942565918, 0.26247867941856384, 0.16312889754772186)","(0.647176206111908, 0.21029546856880188, 0.030489958822727203)","(0.6678190231323242, 0.15632793307304382, 0.07839100807905197)","(0.6707391738891602, 0.1926855444908142, 0.12141944468021393)","(0.6650130152702332, 0.21782471239566803, 0.14919717609882355)","(0.6139244437217712, 0.20466472208499908, 0.0371348112821579)","(0.6314349174499512, 0.13509981334209442, 0.07994769513607025)","(0.6411514282226562, 0.16613051295280457, 0.11350835114717484)","(0.6402141451835632, 0.1934734582901001, 0.13188287615776062)","(0.5829120874404907, 0.21185816824436188, 0.05008242279291153)","(0.5916272401809692, 0.1603110432624817, 0.08420126885175705)","(0.6011255383491516, 0.1788826882839203, 0.10951390117406845)","(0.604252815246582, 0.20303840935230255, 0.12719351053237915)",Reach
52,"(0.601651668548584, 0.4237440824508667, -2.2310136671421787e-07)","(0.6615259647369385, 0.40939268469810486, 0.049680039286613464)","(0.690210223197937, 0.3598250150680542, 0.08128061145544052)","(0.6949959993362427, 0.30229929089546204, 0.11053354293107986)","(0.6861643195152283, 0.26593372225761414, 0.14141760766506195)","(0.6859292387962341, 0.23742100596427917, 0.038972921669483185)","(0.7005903124809265, 0.2028908133506775, 0.08142736554145813)","(0.6983603239059448, 0.23413893580436707, 0.11812364310026169)","(0.6922341585159302, 0.2587386965751648, 0.14180228114128113)","(0.6519775390625, 0.2006988227367401, 0.0335991270840168)","(0.673558235168457, 0.15233957767486572, 0.07472499459981918)","(0.6746500134468079, 0.18970979750156403, 0.1078537330031395)","(0.6672772765159607, 0.21825498342514038, 0.12885597348213196)","(0.6182658672332764, 0.19332924485206604, 0.03570011258125305)","(0.638157308101654, 0.12566709518432617, 0.07107160985469818)","(0.6455616354942322, 0.1591501235961914, 0.09721644222736359)","(0.6425381898880005, 0.19105970859527588, 0.11140979826450348)","(0.5871819853782654, 0.2039044350385666, 0.04331952705979347)","(0.5960647463798523, 0.15063351392745972, 0.07216140627861023)","(0.6051563620567322, 0.1727103292942047, 0.09374140948057175)","(0.6065354943275452, 0.20027518272399902, 0.1090497076511383)",Reach
53,"(0.6085023880004883, 0.4155343472957611, -2.2245858133373986e-07)","(0.6687278747558594, 0.40036797523498535, 0.049662262201309204)","(0.6963631510734558, 0.35056057572364807, 0.08106045424938202)","(0.6993162035942078, 0.29636943340301514, 0.10960208624601364)","(0.6902856230735779, 0.26156651973724365, 0.13958649337291718)","(0.6935414671897888, 0.22967231273651123, 0.041240617632865906)","(0.7021123766899109, 0.19943484663963318, 0.08152078092098236)","(0.6993767023086548, 0.2288719266653061, 0.11618342995643616)","(0.6933712959289551, 0.251934289932251, 0.13888171315193176)","(0.6588640213012695, 0.19549454748630524, 0.03471853956580162)","(0.6782152652740479, 0.14712461829185486, 0.0728980153799057)","(0.6789650917053223, 0.18159154057502747, 0.10436299443244934)","(0.6708682775497437, 0.20909161865711212, 0.1252073049545288)","(0.6234457492828369, 0.18962453305721283, 0.035307642072439194)","(0.6423794031143188, 0.11896373331546783, 0.06670544296503067)","(0.6498621702194214, 0.14601832628250122, 0.09150595963001251)","(0.6475866436958313, 0.17546354234218597, 0.10634055733680725)","(0.5900675058364868, 0.20321744680404663, 0.04152868315577507)","(0.5977843999862671, 0.14033448696136475, 0.06748813390731812)","(0.6081780195236206, 0.15936553478240967, 0.08892694860696793)","(0.6108866333961487, 0.18895764648914337, 0.1051282286643982)",Reach
54,"(0.6164140701293945, 0.4065169095993042, -2.270968195716705e-07)","(0.6761554479598999, 0.3878653049468994, 0.052469201385974884)","(0.7017805576324463, 0.34099116921424866, 0.08381684869527817)","(0.7038506865501404, 0.2864891290664673, 0.11066632717847824)","(0.6949540376663208, 0.25214269757270813, 0.1384279727935791)","(0.7000053524971008, 0.22278469800949097, 0.048301614820957184)","(0.7054604291915894, 0.19089992344379425, 0.08652100712060928)","(0.7017526626586914, 0.2207663655281067, 0.11695738136768341)","(0.695644736289978, 0.24594144523143768, 0.1363123655319214)","(0.6657837629318237, 0.1884249448776245, 0.038919154554605484)","(0.6823804974555969, 0.13815969228744507, 0.07561327517032623)","(0.6807390451431274, 0.1734481155872345, 0.10228081792593002)","(0.67293381690979, 0.20227167010307312, 0.11867710202932358)","(0.6296330690383911, 0.18251198530197144, 0.036418601870536804)","(0.6467332243919373, 0.11210981011390686, 0.06774164736270905)","(0.6514058113098145, 0.14177972078323364, 0.08924106508493423)","(0.649030327796936, 0.1736193746328354, 0.10047893226146698)","(0.5954685211181641, 0.19667837023735046, 0.03954877704381943)","(0.6026172041893005, 0.13460609316825867, 0.0669742152094841)","(0.6114805340766907, 0.15529030561447144, 0.0877305269241333)","(0.6139468550682068, 0.1847343146800995, 0.10196786373853683)",Reach
55,"(0.6211121678352356, 0.3981665074825287, -2.645296319769841e-07)","(0.67950040102005, 0.3757364749908447, 0.06442947685718536)","(0.7034714818000793, 0.3312613070011139, 0.1033693477511406)","(0.7038962244987488, 0.28760141134262085, 0.13835501670837402)","(0.6977144479751587, 0.24855166673660278, 0.17432327568531036)","(0.7065169811248779, 0.21334365010261536, 0.05041484907269478)","(0.7102484703063965, 0.18844722211360931, 0.1027461588382721)","(0.7072103023529053, 0.22216732800006866, 0.14695216715335846)","(0.7014857530593872, 0.24672861397266388, 0.17519226670265198)","(0.6733435392379761, 0.18376025557518005, 0.0426112599670887)","(0.6870308518409729, 0.13450884819030762, 0.09245650470256805)","(0.6865954399108887, 0.16955067217350006, 0.13362887501716614)","(0.6792447566986084, 0.19501404464244843, 0.15948639810085297)","(0.637915313243866, 0.17922209203243256, 0.04405413568019867)","(0.6526058316230774, 0.11077390611171722, 0.08727142214775085)","(0.658710777759552, 0.13893719017505646, 0.12067347764968872)","(0.6570612192153931, 0.1640239953994751, 0.13881820440292358)","(0.6035311818122864, 0.18700668215751648, 0.05236823856830597)","(0.6086064577102661, 0.12671169638633728, 0.08459246903657913)","(0.6180925965309143, 0.14398404955863953, 0.10979338735342026)","(0.622259795665741, 0.17042827606201172, 0.1275785118341446)",Reach
56,"(0.6260130405426025, 0.39065033197402954, -3.21056404573028e-07)","(0.6843278408050537, 0.3667963147163391, 0.06384887546300888)","(0.7066131830215454, 0.3224392235279083, 0.10167528688907623)","(0.7064992785453796, 0.27791446447372437, 0.13674700260162354)","(0.6994761228561401, 0.24060972034931183, 0.17255045473575592)","(0.7120815515518188, 0.20706988871097565, 0.04073512926697731)","(0.7135603427886963, 0.18205246329307556, 0.09331334382295609)","(0.7090591192245483, 0.21702739596366882, 0.1365928202867508)","(0.7027687430381775, 0.24147923290729523, 0.16294339299201965)","(0.6777109503746033, 0.17947083711624146, 0.033456578850746155)","(0.6900560855865479, 0.13107281923294067, 0.08517228811979294)","(0.687526524066925, 0.16859395802021027, 0.12434915453195572)","(0.6797522306442261, 0.1939767450094223, 0.14594720304012299)","(0.6413766145706177, 0.1750352680683136, 0.03649156540632248)","(0.655646800994873, 0.10555866360664368, 0.08196135610342026)","(0.6596978306770325, 0.13718737661838531, 0.1115906834602356)","(0.6571157574653625, 0.16462838649749756, 0.12417813390493393)","(0.6072074770927429, 0.18141362071037292, 0.046719443053007126)","(0.6126001477241516, 0.11800830066204071, 0.07914610207080841)","(0.621160626411438, 0.1373881995677948, 0.10166770964860916)","(0.6246638298034668, 0.16354778409004211, 0.11553651839494705)",Reach
57,"(0.6339694857597351, 0.38590937852859497, -2.9381280342022364e-07)","(0.6883720755577087, 0.36390435695648193, 0.061586346477270126)","(0.7117121815681458, 0.32204270362854004, 0.09728549420833588)","(0.7113009691238403, 0.2736789286136627, 0.1286102682352066)","(0.7007565498352051, 0.23854321241378784, 0.16030192375183105)","(0.7137289643287659, 0.2077641785144806, 0.0483257994055748)","(0.719725489616394, 0.1809857040643692, 0.09320995211601257)","(0.7157592177391052, 0.21364660561084747, 0.12889090180397034)","(0.7087782025337219, 0.23762042820453644, 0.15099434554576874)","(0.6809492707252502, 0.17465870082378387, 0.03904181718826294)","(0.6940879821777344, 0.13052669167518616, 0.08484385162591934)","(0.6907562017440796, 0.1686287522315979, 0.11768780648708344)","(0.6823419332504272, 0.1954619139432907, 0.13602213561534882)","(0.6455250382423401, 0.16773077845573425, 0.03847002238035202)","(0.6607423424720764, 0.10220693051815033, 0.0788833498954773)","(0.6642066836357117, 0.13305729627609253, 0.10565216839313507)","(0.6612900495529175, 0.1627010852098465, 0.11777670681476593)","(0.6116045713424683, 0.1745186299085617, 0.04442936182022095)","(0.614789605140686, 0.11409825086593628, 0.07482964545488358)","(0.6233986020088196, 0.13278338313102722, 0.09650455415248871)","(0.6280145049095154, 0.16042158007621765, 0.11056672781705856)",Reach
58,"(0.6374037265777588, 0.3849700093269348, -3.6364394873089623e-07)","(0.6876497268676758, 0.3546421527862549, 0.06797637790441513)","(0.7114341855049133, 0.3093585968017578, 0.1037716493010521)","(0.7115882635116577, 0.26149311661720276, 0.13373513519763947)","(0.7025538086891174, 0.2229199856519699, 0.16252495348453522)","(0.7126056551933289, 0.20754392445087433, 0.0445098876953125)","(0.7204108834266663, 0.17055249214172363, 0.09283148497343063)","(0.7164046764373779, 0.2067120373249054, 0.13090553879737854)","(0.7104517817497253, 0.2330133616924286, 0.15297596156597137)","(0.6821276545524597, 0.17431317269802094, 0.03165246918797493)","(0.6952678561210632, 0.12873214483261108, 0.08378525078296661)","(0.6912992596626282, 0.17447400093078613, 0.1180790364742279)","(0.6848402619361877, 0.20051470398902893, 0.1333390772342682)","(0.6502726078033447, 0.16431337594985962, 0.028872359544038773)","(0.6660010814666748, 0.10637460649013519, 0.07792281359434128)","(0.6691569685935974, 0.14741405844688416, 0.1047784835100174)","(0.6648069024085999, 0.17864274978637695, 0.11128953844308853)","(0.6186054348945618, 0.1612372100353241, 0.03290460258722305)","(0.6190406680107117, 0.10918702185153961, 0.06795455515384674)","(0.6272850632667542, 0.13182610273361206, 0.08845492452383041)","(0.6319457292556763, 0.15944892168045044, 0.09812156111001968)",Reach
59,"(0.6411982178688049, 0.37959951162338257, -3.9855729028204223e-07)","(0.6873925924301147, 0.34633323550224304, 0.07013420760631561)","(0.7128816843032837, 0.301520973443985, 0.10577472299337387)","(0.7136245965957642, 0.2542804181575775, 0.1348320096731186)","(0.7065167427062988, 0.21530476212501526, 0.16183127462863922)","(0.7095465660095215, 0.2025611698627472, 0.04562021791934967)","(0.7186099290847778, 0.16323715448379517, 0.09408046305179596)","(0.717414379119873, 0.19936537742614746, 0.1312219798564911)","(0.7139968872070312, 0.22636470198631287, 0.15212175250053406)","(0.6804010272026062, 0.1690685749053955, 0.030862515792250633)","(0.6941268444061279, 0.1288348287343979, 0.08591676503419876)","(0.6903566718101501, 0.1787007451057434, 0.11799866706132889)","(0.6848071217536926, 0.20519298315048218, 0.129584401845932)","(0.6511339545249939, 0.15817460417747498, 0.026412958279252052)","(0.6671774387359619, 0.10535034537315369, 0.07868602871894836)","(0.6701934337615967, 0.15124401450157166, 0.10233110189437866)","(0.6658916473388672, 0.18301793932914734, 0.10379624366760254)","(0.6227810382843018, 0.15269404649734497, 0.028892528265714645)","(0.6232365369796753, 0.10482676327228546, 0.06484959274530411)","(0.6314509510993958, 0.12971726059913635, 0.08284381777048111)","(0.6358477473258972, 0.15642045438289642, 0.08884493261575699)",Reach
