,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
197,"(0.42356064915657043, 0.4179980754852295, -6.723966805566306e-08)","(0.4917777180671692, 0.42857280373573303, 0.03488994389772415)","(0.5314076542854309, 0.38708579540252686, 0.0665053054690361)","(0.5383867025375366, 0.3323380649089813, 0.09744622558355331)","(0.5293071269989014, 0.2978641390800476, 0.13154320418834686)","(0.5411038994789124, 0.249043807387352, 0.05502539500594139)","(0.5692325830459595, 0.24146778881549835, 0.09457894414663315)","(0.5702428221702576, 0.27279338240623474, 0.12195415049791336)","(0.564278781414032, 0.3001665472984314, 0.14051257073879242)","(0.5095977187156677, 0.20885372161865234, 0.057570427656173706)","(0.5414271950721741, 0.21063852310180664, 0.10212314873933792)","(0.5460381507873535, 0.24584302306175232, 0.12705488502979279)","(0.5418967008590698, 0.2732257544994354, 0.1427621692419052)","(0.47929438948631287, 0.20155873894691467, 0.06416785717010498)","(0.5086770057678223, 0.19736486673355103, 0.1032194048166275)","(0.5146996974945068, 0.22938305139541626, 0.12274791300296783)","(0.5118177533149719, 0.25781726837158203, 0.1334923952817917)","(0.45356982946395874, 0.20940634608268738, 0.07376182824373245)","(0.4771764278411865, 0.19711393117904663, 0.10691001266241074)","(0.4863003194332123, 0.22163979709148407, 0.12625202536582947)","(0.4879850447177887, 0.24825723469257355, 0.14058193564414978)",Reach
198,"(0.435168981552124, 0.4011225402355194, -6.110556682870083e-08)","(0.4998567998409271, 0.4161556363105774, 0.030631117522716522)","(0.5380281805992126, 0.3778081238269806, 0.05794372409582138)","(0.5456943511962891, 0.32394659519195557, 0.08437982946634293)","(0.5359984636306763, 0.2907484173774719, 0.11327803879976273)","(0.5498607754707336, 0.24283650517463684, 0.04817262664437294)","(0.5753698348999023, 0.2416105419397354, 0.08005991578102112)","(0.5753769874572754, 0.2717398703098297, 0.0998230054974556)","(0.5693479180335999, 0.296709269285202, 0.11276353150606155)","(0.5201406478881836, 0.20214389264583588, 0.04889584332704544)","(0.5492040514945984, 0.20839142799377441, 0.08688464760780334)","(0.5530872344970703, 0.2411787509918213, 0.10499976575374603)","(0.548220157623291, 0.2680259346961975, 0.11485535651445389)","(0.4895622730255127, 0.192975252866745, 0.05305793136358261)","(0.5162562727928162, 0.19165575504302979, 0.08580765128135681)","(0.5216962099075317, 0.2220642864704132, 0.09917101263999939)","(0.5180679559707642, 0.25124549865722656, 0.10506167262792587)","(0.4635772407054901, 0.1997661590576172, 0.05989350751042366)","(0.48554471135139465, 0.19280797243118286, 0.08704470098018646)","(0.49388882517814636, 0.21727053821086884, 0.10173240303993225)","(0.4945720434188843, 0.24253180623054504, 0.11216814070940018)",Reach
199,"(0.4408111274242401, 0.3864118158817291, -1.674019927122572e-07)","(0.5041735172271729, 0.4051934480667114, 0.0377090685069561)","(0.540022611618042, 0.3705522119998932, 0.0700153037905693)","(0.546489417552948, 0.32251641154289246, 0.10262127220630646)","(0.5345249176025391, 0.2895636260509491, 0.13744458556175232)","(0.5587866902351379, 0.2384098321199417, 0.04716859012842178)","(0.5779086947441101, 0.24828164279460907, 0.08874347805976868)","(0.5733321905136108, 0.28256526589393616, 0.11490768194198608)","(0.5645536780357361, 0.3025032579898834, 0.13022884726524353)","(0.5303776264190674, 0.19925042986869812, 0.0496993325650692)","(0.5531060695648193, 0.20994257926940918, 0.09725050628185272)","(0.5517446994781494, 0.24673007428646088, 0.11994318664073944)","(0.5441426038742065, 0.26826903223991394, 0.1300608515739441)","(0.5002050995826721, 0.18855607509613037, 0.05795309692621231)","(0.5208232998847961, 0.193675696849823, 0.10056520253419876)","(0.5221282243728638, 0.22668206691741943, 0.11592638492584229)","(0.516061544418335, 0.2531580924987793, 0.11987011879682541)","(0.473881334066391, 0.1896408200263977, 0.06983484327793121)","(0.4917953312397003, 0.19104990363121033, 0.10356225818395615)","(0.49666568636894226, 0.2180042713880539, 0.11918715387582779)","(0.4948803782463074, 0.2426070123910904, 0.12808121740818024)",Reach
200,"(0.446817547082901, 0.375862717628479, -1.40271353643584e-07)","(0.5083866119384766, 0.3967418968677521, 0.038954682648181915)","(0.5430981516838074, 0.3640540838241577, 0.07089950889348984)","(0.5502084493637085, 0.32016676664352417, 0.10274390131235123)","(0.5400151610374451, 0.2880576550960541, 0.13637219369411469)","(0.5638050436973572, 0.23786665499210358, 0.046139732003211975)","(0.5814721584320068, 0.24932235479354858, 0.08757421374320984)","(0.5749950408935547, 0.27963706851005554, 0.11305645108222961)","(0.5658424496650696, 0.2962123155593872, 0.12749633193016052)","(0.535828173160553, 0.19931389391422272, 0.04821379482746124)","(0.5576784014701843, 0.20858386158943176, 0.09478917717933655)","(0.5553805828094482, 0.24228569865226746, 0.11712189763784409)","(0.5480389595031738, 0.2604551911354065, 0.12663766741752625)","(0.5059365034103394, 0.18695542216300964, 0.056317221373319626)","(0.5289487838745117, 0.19171097874641418, 0.0983520969748497)","(0.5289427042007446, 0.222786545753479, 0.11408329755067825)","(0.5219641923904419, 0.2477157711982727, 0.11796757578849792)","(0.4807198941707611, 0.18463629484176636, 0.06823454052209854)","(0.4993934631347656, 0.18848145008087158, 0.1017744243144989)","(0.5025144219398499, 0.2138422727584839, 0.11728280037641525)","(0.49967432022094727, 0.2366788387298584, 0.12566541135311127)",Reach
201,"(0.4493556618690491, 0.3653838038444519, -1.807223526384405e-07)","(0.5125257968902588, 0.38842707872390747, 0.047974422574043274)","(0.5432775616645813, 0.3551110625267029, 0.08396029472351074)","(0.5505726337432861, 0.3164161443710327, 0.11875208467245102)","(0.542277455329895, 0.28267577290534973, 0.15478937327861786)","(0.5699608325958252, 0.23771950602531433, 0.053893133997917175)","(0.583248496055603, 0.24704715609550476, 0.10192208737134933)","(0.575545072555542, 0.27755993604660034, 0.13194423913955688)","(0.5662809014320374, 0.2934671640396118, 0.14904789626598358)","(0.543247640132904, 0.2002670168876648, 0.055036742240190506)","(0.5606510639190674, 0.20708033442497253, 0.10988855361938477)","(0.5561447739601135, 0.24165475368499756, 0.1382342278957367)","(0.5490900278091431, 0.2569314241409302, 0.1509428322315216)","(0.513357937335968, 0.18701094388961792, 0.06320849061012268)","(0.5309677124023438, 0.1937583088874817, 0.11478844285011292)","(0.5285497307777405, 0.22735252976417542, 0.13515201210975647)","(0.5213135480880737, 0.2512306869029999, 0.14017441868782043)","(0.48748886585235596, 0.18110540509223938, 0.07566618919372559)","(0.5030262470245361, 0.18989485502243042, 0.11549630761146545)","(0.5034179091453552, 0.21689258515834808, 0.1331995576620102)","(0.49955305457115173, 0.23962156474590302, 0.1419854313135147)",Reach
202,"(0.4509630799293518, 0.3586408793926239, -2.757443553491612e-07)","(0.5133841037750244, 0.3786412179470062, 0.054506443440914154)","(0.5441067218780518, 0.34915247559547424, 0.09182031452655792)","(0.5502365827560425, 0.31409895420074463, 0.12768755853176117)","(0.5421698093414307, 0.2814626693725586, 0.16328440606594086)","(0.5721760988235474, 0.23131054639816284, 0.05185521021485329)","(0.581336498260498, 0.24598149955272675, 0.10209247469902039)","(0.5712358951568604, 0.27761706709861755, 0.1291264295578003)","(0.5620075464248657, 0.29063278436660767, 0.1415892392396927)","(0.5450343489646912, 0.19752609729766846, 0.05003904923796654)","(0.5586444139480591, 0.2095048576593399, 0.10956591367721558)","(0.5488224625587463, 0.24645265936851501, 0.13251447677612305)","(0.5396232604980469, 0.2600431442260742, 0.13634954392910004)","(0.5145664215087891, 0.18449464440345764, 0.056978773325681686)","(0.5302177667617798, 0.19507282972335815, 0.11406068503856659)","(0.524354875087738, 0.23228389024734497, 0.12694211304187775)","(0.5161145925521851, 0.2576517164707184, 0.12135519832372665)","(0.49031582474708557, 0.17646202445030212, 0.06916528940200806)","(0.5047671794891357, 0.18886756896972656, 0.110384002327919)","(0.5028966665267944, 0.21913538873195648, 0.12296373397111893)","(0.49830156564712524, 0.24256202578544617, 0.1243976429104805)",Reach
203,"(0.452615350484848, 0.3511403799057007, -3.2118902026923024e-07)","(0.5163410902023315, 0.3732333779335022, 0.04749982804059982)","(0.5463082790374756, 0.34269699454307556, 0.08127593249082565)","(0.5517280101776123, 0.3053038418292999, 0.11537396162748337)","(0.5446975827217102, 0.27192366123199463, 0.14882488548755646)","(0.5761799216270447, 0.22843728959560394, 0.0376880019903183)","(0.5822198390960693, 0.24916672706604004, 0.08576565235853195)","(0.5676285028457642, 0.27886736392974854, 0.11020468920469284)","(0.5568003058433533, 0.28443318605422974, 0.11970742046833038)","(0.5478063821792603, 0.1957050859928131, 0.03721114993095398)","(0.5594627261161804, 0.21523550152778625, 0.09548650681972504)","(0.5454174280166626, 0.2503977119922638, 0.11323292553424835)","(0.5336567759513855, 0.25870126485824585, 0.11103884875774384)","(0.5171921849250793, 0.18276193737983704, 0.04594741389155388)","(0.5296841263771057, 0.19931825995445251, 0.10209037363529205)","(0.5201148986816406, 0.2380174845457077, 0.10894906520843506)","(0.5101063847541809, 0.2604132890701294, 0.09706908464431763)","(0.49290144443511963, 0.1729075014591217, 0.05954022333025932)","(0.5052871704101562, 0.18909820914268494, 0.0998111367225647)","(0.5010514855384827, 0.2210751175880432, 0.1091652438044548)","(0.4949447214603424, 0.2433878779411316, 0.10661841183900833)",Grasp
204,"(0.45636799931526184, 0.3475489020347595, -2.832969130395213e-07)","(0.518363893032074, 0.3692300319671631, 0.047958854585886)","(0.5468777418136597, 0.33679258823394775, 0.07994871586561203)","(0.5537639856338501, 0.2965509295463562, 0.11067206412553787)","(0.5476922988891602, 0.26133981347084045, 0.14039042592048645)","(0.578925371170044, 0.230234757065773, 0.04246420040726662)","(0.5796439051628113, 0.25051864981651306, 0.08733639121055603)","(0.5653061270713806, 0.27829259634017944, 0.10853112488985062)","(0.555085301399231, 0.2832568883895874, 0.11625813692808151)","(0.5519438982009888, 0.19514763355255127, 0.039904844015836716)","(0.5589354634284973, 0.21287928521633148, 0.0947614535689354)","(0.5457277894020081, 0.24548040330410004, 0.11061382293701172)","(0.5350207090377808, 0.25435495376586914, 0.10809893906116486)","(0.5211425423622131, 0.17991527915000916, 0.04596831277012825)","(0.5309301018714905, 0.1962709277868271, 0.09892764687538147)","(0.5222321152687073, 0.23102271556854248, 0.10613547265529633)","(0.5119563937187195, 0.25317972898483276, 0.09579794853925705)","(0.4950732886791229, 0.16889582574367523, 0.056700095534324646)","(0.5060875415802002, 0.183335542678833, 0.09590303152799606)","(0.5015358924865723, 0.21354958415031433, 0.10674160718917847)","(0.4949602782726288, 0.2361677885055542, 0.10607510805130005)",Grasp
205,"(0.4565959572792053, 0.3458411395549774, -3.4915228752652183e-07)","(0.5192041397094727, 0.3648665249347687, 0.05213211849331856)","(0.5465145111083984, 0.3319864273071289, 0.08647076785564423)","(0.5522464513778687, 0.293250173330307, 0.11970214545726776)","(0.5475155711174011, 0.2573796510696411, 0.1515726000070572)","(0.5798462629318237, 0.23379802703857422, 0.0402839221060276)","(0.5786125063896179, 0.24983681738376617, 0.0899648442864418)","(0.5630145072937012, 0.27732008695602417, 0.11548324674367905)","(0.5530310273170471, 0.2824382483959198, 0.12545859813690186)","(0.5527729988098145, 0.1997954398393631, 0.03722834959626198)","(0.5573897957801819, 0.2153509557247162, 0.09816727042198181)","(0.542060375213623, 0.2478828728199005, 0.11682670563459396)","(0.5311997532844543, 0.2560960054397583, 0.11438699066638947)","(0.5218818783760071, 0.1853034794330597, 0.043799955397844315)","(0.5280381441116333, 0.20137324929237366, 0.10264341533184052)","(0.5179523229598999, 0.23889414966106415, 0.10883373767137527)","(0.5081763863563538, 0.26057931780815125, 0.09520033746957779)","(0.4964710772037506, 0.17185011506080627, 0.05554135888814926)","(0.5039060711860657, 0.18934975564479828, 0.09686547517776489)","(0.4985368549823761, 0.2206680178642273, 0.10541890561580658)","(0.4920731484889984, 0.24277575314044952, 0.10161475092172623)",Grasp
206,"(0.4571937620639801, 0.3426988124847412, -3.3340884897370415e-07)","(0.520894467830658, 0.36287006735801697, 0.04727351665496826)","(0.549045741558075, 0.32758796215057373, 0.07910580933094025)","(0.555145800113678, 0.28514987230300903, 0.11130387336015701)","(0.5494226813316345, 0.24760644137859344, 0.1424381285905838)","(0.5806868672370911, 0.2304222285747528, 0.02934594452381134)","(0.5807684659957886, 0.2458827942609787, 0.07671189308166504)","(0.5646430253982544, 0.2737036347389221, 0.10197871178388596)","(0.5545172095298767, 0.27909791469573975, 0.11195351928472519)","(0.5533902645111084, 0.19680678844451904, 0.027674660086631775)","(0.5592698454856873, 0.21256837248802185, 0.08749029785394669)","(0.543811023235321, 0.24533313512802124, 0.10711313784122467)","(0.532939612865448, 0.25403445959091187, 0.10509984940290451)","(0.522661566734314, 0.1822100728750229, 0.035524990409612656)","(0.5296581983566284, 0.1987811028957367, 0.09378626197576523)","(0.5190823674201965, 0.23639552295207977, 0.10071701556444168)","(0.5089303851127625, 0.257103830575943, 0.08725422620773315)","(0.4975687861442566, 0.1686943918466568, 0.048052769154310226)","(0.5054982304573059, 0.18760225176811218, 0.08893989771604538)","(0.5000526905059814, 0.2193506807088852, 0.0974201038479805)","(0.492968887090683, 0.2406817525625229, 0.09332763403654099)",Grasp
207,"(0.4605892300605774, 0.33881688117980957, -2.823894078574085e-07)","(0.5234605669975281, 0.36332273483276367, 0.05063193291425705)","(0.5494391322135925, 0.33124732971191406, 0.08436954766511917)","(0.555530846118927, 0.29025059938430786, 0.11622260510921478)","(0.5490550398826599, 0.2561229169368744, 0.1473071277141571)","(0.5833296775817871, 0.22660639882087708, 0.0485224649310112)","(0.5809736847877502, 0.24673743546009064, 0.09414388984441757)","(0.5653174519538879, 0.27370408177375793, 0.11654377728700638)","(0.5549842715263367, 0.27887848019599915, 0.12545515596866608)","(0.5565848350524902, 0.19158205389976501, 0.04496513307094574)","(0.5607988238334656, 0.20947495102882385, 0.1010056808590889)","(0.5470244884490967, 0.24178242683410645, 0.11886423826217651)","(0.5367384552955627, 0.25311946868896484, 0.11821965873241425)","(0.5251282453536987, 0.17676201462745667, 0.04963236302137375)","(0.5311294198036194, 0.19653862714767456, 0.10290264338254929)","(0.521981954574585, 0.22986440360546112, 0.11068897694349289)","(0.5118834376335144, 0.25092658400535583, 0.10122764110565186)","(0.49775388836860657, 0.16581366956233978, 0.059014126658439636)","(0.5064199566841125, 0.18423041701316833, 0.09748261421918869)","(0.5007185339927673, 0.21377508342266083, 0.10751046985387802)","(0.49391910433769226, 0.2351401150226593, 0.10668555647134781)",Grasp
208,"(0.4616764187812805, 0.33643561601638794, -2.999485388954781e-07)","(0.5239972472190857, 0.3588693141937256, 0.05482634902000427)","(0.550024688243866, 0.3265584111213684, 0.09010758996009827)","(0.5558573007583618, 0.28618067502975464, 0.12272617220878601)","(0.551114559173584, 0.25195959210395813, 0.15425655245780945)","(0.5845021605491638, 0.2280791699886322, 0.05218970403075218)","(0.5811094641685486, 0.24663536250591278, 0.10137825459241867)","(0.5656837821006775, 0.27221783995628357, 0.12660205364227295)","(0.556015133857727, 0.2772969603538513, 0.1372174322605133)","(0.5579055547714233, 0.19338147342205048, 0.0474686361849308)","(0.5601624846458435, 0.20997881889343262, 0.10736896842718124)","(0.5461944937705994, 0.24192386865615845, 0.12747442722320557)","(0.5359763503074646, 0.2531515061855316, 0.1280372589826584)","(0.526375412940979, 0.17886510491371155, 0.051455046981573105)","(0.5301961302757263, 0.196234792470932, 0.10906608402729034)","(0.5212535858154297, 0.23051467537879944, 0.11765819042921066)","(0.512282133102417, 0.2520151138305664, 0.10775821655988693)","(0.49892085790634155, 0.16725154221057892, 0.06046132743358612)","(0.5053631067276001, 0.18584400415420532, 0.10204877704381943)","(0.5001010298728943, 0.21525651216506958, 0.11247885227203369)","(0.49388939142227173, 0.23648449778556824, 0.1113525852560997)",Grasp
209,"(0.4629615545272827, 0.3357994556427002, -3.031288144939026e-07)","(0.524888813495636, 0.35982710123062134, 0.05613711103796959)","(0.5501113533973694, 0.33128154277801514, 0.09314855933189392)","(0.5563886165618896, 0.293993204832077, 0.12726211547851562)","(0.5526795387268066, 0.2625610828399658, 0.160715714097023)","(0.5843227505683899, 0.22720760107040405, 0.05740326642990112)","(0.5815341472625732, 0.2470083236694336, 0.10558804869651794)","(0.5664147734642029, 0.27277690172195435, 0.12952327728271484)","(0.5568222999572754, 0.27910828590393066, 0.13955290615558624)","(0.5574630498886108, 0.19228477776050568, 0.052430301904678345)","(0.5601714253425598, 0.21018019318580627, 0.11023877561092377)","(0.5458009839057922, 0.24279989302158356, 0.129187673330307)","(0.5355585813522339, 0.25480708479881287, 0.12985657155513763)","(0.5256859660148621, 0.17747968435287476, 0.055850300937891006)","(0.5291447043418884, 0.19695645570755005, 0.11080744862556458)","(0.52065110206604, 0.2305147647857666, 0.1196357011795044)","(0.5116140246391296, 0.2523614168167114, 0.11132998764514923)","(0.4981745481491089, 0.16776952147483826, 0.06437863409519196)","(0.5042416453361511, 0.1868528425693512, 0.10412309318780899)","(0.49928176403045654, 0.21599498391151428, 0.11473870277404785)","(0.49325844645500183, 0.23743025958538055, 0.11470821499824524)",Grasp
210,"(0.46367761492729187, 0.33525198698043823, -2.6991122581421223e-07)","(0.5249529480934143, 0.36146724224090576, 0.053258541971445084)","(0.5500894784927368, 0.33400458097457886, 0.0884002149105072)","(0.5565650463104248, 0.29974818229675293, 0.12104793637990952)","(0.5526067018508911, 0.26958978176116943, 0.15341708064079285)","(0.5840926766395569, 0.2279968112707138, 0.05295946076512337)","(0.5824862122535706, 0.24705205857753754, 0.09966541826725006)","(0.5678156614303589, 0.2736181318759918, 0.12414876371622086)","(0.5578939318656921, 0.2801375091075897, 0.1351022571325302)","(0.5578004121780396, 0.19406205415725708, 0.04892744868993759)","(0.5622693300247192, 0.20882675051689148, 0.10460781306028366)","(0.5502762198448181, 0.24076737463474274, 0.12545622885227203)","(0.5408583879470825, 0.25285574793815613, 0.12847883999347687)","(0.5266571044921875, 0.17969833314418793, 0.05300256609916687)","(0.5320137739181519, 0.19700826704502106, 0.10609514266252518)","(0.5242879986763, 0.2303023636341095, 0.11762063205242157)","(0.514977753162384, 0.2523069977760315, 0.11229386180639267)","(0.499403178691864, 0.17013798654079437, 0.06185082346200943)","(0.5069358944892883, 0.18601679801940918, 0.10018935054540634)","(0.5021134614944458, 0.21488893032073975, 0.112100750207901)","(0.4957473576068878, 0.23716048896312714, 0.11388928443193436)",Grasp
211,"(0.46287381649017334, 0.3342123031616211, -2.2884326256189524e-07)","(0.5256908535957336, 0.3602793216705322, 0.04998045414686203)","(0.5513662695884705, 0.3298131823539734, 0.08504064381122589)","(0.5574837923049927, 0.294331818819046, 0.11873120814561844)","(0.5533332228660583, 0.26392027735710144, 0.15275417268276215)","(0.5824798941612244, 0.22771111130714417, 0.04897882789373398)","(0.5847256183624268, 0.24489742517471313, 0.09682128578424454)","(0.5705752968788147, 0.2716583013534546, 0.12443941831588745)","(0.5603489279747009, 0.2796778380870819, 0.13809549808502197)","(0.5560899376869202, 0.19424539804458618, 0.04749244451522827)","(0.5652459859848022, 0.20698481798171997, 0.10392653942108154)","(0.5553865432739258, 0.23726248741149902, 0.12794733047485352)","(0.5470977425575256, 0.24840988218784332, 0.13399085402488708)","(0.5255894660949707, 0.1809799075126648, 0.05387013033032417)","(0.5350523591041565, 0.19661450386047363, 0.10739090293645859)","(0.5278458595275879, 0.2302597463130951, 0.12074637413024902)","(0.5185365080833435, 0.25243279337882996, 0.11739511787891388)","(0.4994579553604126, 0.17202961444854736, 0.0647893026471138)","(0.5095701217651367, 0.18791739642620087, 0.1033552810549736)","(0.5053995847702026, 0.21624547243118286, 0.1155925989151001)","(0.4991438686847687, 0.2380293607711792, 0.11808975785970688)",Grasp
212,"(0.4634418487548828, 0.33355793356895447, -2.2253101406022324e-07)","(0.5262616872787476, 0.36178314685821533, 0.054352570325136185)","(0.551044225692749, 0.33089861273765564, 0.09188215434551239)","(0.5562598705291748, 0.2959568500518799, 0.12694723904132843)","(0.5511106252670288, 0.26543116569519043, 0.16226622462272644)","(0.5831773281097412, 0.22756852209568024, 0.059241920709609985)","(0.5843324065208435, 0.24270658195018768, 0.10939767956733704)","(0.5700129866600037, 0.2693069875240326, 0.13745811581611633)","(0.5602062940597534, 0.27740421891212463, 0.1513984203338623)","(0.5569681525230408, 0.19405515491962433, 0.056662749499082565)","(0.5645867586135864, 0.20505166053771973, 0.11664600670337677)","(0.5545522570610046, 0.23567549884319305, 0.14256039261817932)","(0.5469533801078796, 0.2469223290681839, 0.15008004009723663)","(0.526150643825531, 0.18096154928207397, 0.06173323094844818)","(0.5344648361206055, 0.19451645016670227, 0.11863869428634644)","(0.5276645421981812, 0.22843103110790253, 0.1340813934803009)","(0.5189317464828491, 0.2508732080459595, 0.1320934295654297)","(0.499483197927475, 0.1722899079322815, 0.07142437249422073)","(0.5081406831741333, 0.18761666119098663, 0.11252285540103912)","(0.5042740702629089, 0.21578001976013184, 0.12610504031181335)","(0.49842965602874756, 0.23703213036060333, 0.12957695126533508)",Grasp
213,"(0.4631495177745819, 0.33166539669036865, -2.2967813606555865e-07)","(0.5252297520637512, 0.3635828495025635, 0.055346593260765076)","(0.550240159034729, 0.33461904525756836, 0.09427876025438309)","(0.5552648305892944, 0.30012184381484985, 0.13060717284679413)","(0.549881100654602, 0.2696612775325775, 0.16731661558151245)","(0.5844947099685669, 0.22976645827293396, 0.06392663717269897)","(0.5835514068603516, 0.24458250403404236, 0.11487793177366257)","(0.5692113637924194, 0.27000051736831665, 0.14303956925868988)","(0.5599817037582397, 0.2762976288795471, 0.15715816617012024)","(0.5586681365966797, 0.19504380226135254, 0.061169564723968506)","(0.5652593970298767, 0.20385214686393738, 0.12183748185634613)","(0.5553872585296631, 0.23287640511989594, 0.1480959951877594)","(0.5474794507026672, 0.2437438666820526, 0.15620681643486023)","(0.527811586856842, 0.18063543736934662, 0.06576643139123917)","(0.5351093411445618, 0.19300423562526703, 0.12260740250349045)","(0.5280635356903076, 0.2265804409980774, 0.1376446932554245)","(0.5195876955986023, 0.24839340150356293, 0.13587957620620728)","(0.5005168318748474, 0.17117491364479065, 0.07506030052900314)","(0.5084604024887085, 0.1864328682422638, 0.11616425961256027)","(0.503852367401123, 0.21461321413516998, 0.12957623600959778)","(0.49777457118034363, 0.23508016765117645, 0.13313548266887665)",Grasp
214,"(0.4653051793575287, 0.3344537615776062, -1.765302499734389e-07)","(0.5261895656585693, 0.36765050888061523, 0.05659393593668938)","(0.5515577793121338, 0.3403092324733734, 0.09582706540822983)","(0.5568918585777283, 0.30618008971214294, 0.12982279062271118)","(0.5502827763557434, 0.27826550602912903, 0.16377633810043335)","(0.5847169160842896, 0.2258673459291458, 0.08186414837837219)","(0.58341383934021, 0.24118000268936157, 0.12846320867538452)","(0.5699113011360168, 0.2635428011417389, 0.15009765326976776)","(0.5615169405937195, 0.27051180601119995, 0.1605118364095688)","(0.5577366352081299, 0.19041557610034943, 0.07530110329389572)","(0.5627301335334778, 0.2018110305070877, 0.1322273164987564)","(0.5530458688735962, 0.230462908744812, 0.15319548547267914)","(0.5445472002029419, 0.24617737531661987, 0.1591876745223999)","(0.5262153744697571, 0.17573662102222443, 0.07418780028820038)","(0.5333840847015381, 0.1891777217388153, 0.1254696249961853)","(0.5265517830848694, 0.21791276335716248, 0.13808760046958923)","(0.517889678478241, 0.23992595076560974, 0.13723042607307434)","(0.4974730610847473, 0.16945677995681763, 0.07743173092603683)","(0.5060029029846191, 0.18259546160697937, 0.11564546078443527)","(0.5014680027961731, 0.20919393002986908, 0.1291714757680893)","(0.49546921253204346, 0.22978289425373077, 0.13435150682926178)",Grasp
215,"(0.4666301906108856, 0.33313634991645813, -2.1009984152442485e-07)","(0.5240144729614258, 0.37040212750434875, 0.059308335185050964)","(0.5488227009773254, 0.3486552834510803, 0.10064305365085602)","(0.5555274486541748, 0.3195689916610718, 0.1360756754875183)","(0.5510030388832092, 0.2936386168003082, 0.17156150937080383)","(0.585067629814148, 0.22967976331710815, 0.0873059555888176)","(0.581810474395752, 0.240045964717865, 0.13465459644794464)","(0.5688971877098083, 0.2610238194465637, 0.1571517288684845)","(0.5608345866203308, 0.269313246011734, 0.16842839121818542)","(0.5592940449714661, 0.1920415163040161, 0.0795506164431572)","(0.5624039769172668, 0.19936077296733856, 0.1360618621110916)","(0.5523297786712646, 0.22626660764217377, 0.15745756030082703)","(0.54343181848526, 0.24252857267856598, 0.16441501677036285)","(0.5284522771835327, 0.1745980978012085, 0.07711279392242432)","(0.533341646194458, 0.18387435376644135, 0.12806004285812378)","(0.5261792540550232, 0.20997460186481476, 0.14143013954162598)","(0.518206000328064, 0.23179452121257782, 0.14162352681159973)","(0.4988287389278412, 0.16742956638336182, 0.07915309816598892)","(0.5045247673988342, 0.17867128551006317, 0.11790917068719864)","(0.49928590655326843, 0.2037259042263031, 0.1323101669549942)","(0.4932684600353241, 0.22368018329143524, 0.13836976885795593)",Grasp
216,"(0.46886295080184937, 0.3345479667186737, -2.2863846993459447e-07)","(0.5228327512741089, 0.37212345004081726, 0.05511034280061722)","(0.5496248006820679, 0.35078492760658264, 0.09352095425128937)","(0.5568726062774658, 0.3178040087223053, 0.12611055374145508)","(0.5516587495803833, 0.291454017162323, 0.15837742388248444)","(0.5872131586074829, 0.22864201664924622, 0.08308301866054535)","(0.5800742506980896, 0.23469197750091553, 0.12526267766952515)","(0.5670348405838013, 0.2555502951145172, 0.14341458678245544)","(0.5595471262931824, 0.26699018478393555, 0.1517879217863083)","(0.5619394183158875, 0.18965670466423035, 0.07397358119487762)","(0.5603092908859253, 0.19551688432693481, 0.12509869039058685)","(0.5482086539268494, 0.2223183959722519, 0.14119981229305267)","(0.538432776927948, 0.24060894548892975, 0.1446193903684616)","(0.5313477516174316, 0.16949817538261414, 0.0696399062871933)","(0.532201886177063, 0.17648804187774658, 0.11444723606109619)","(0.5230556726455688, 0.20211389660835266, 0.12366699427366257)","(0.5146148800849915, 0.22390450537204742, 0.12154271453619003)","(0.501332700252533, 0.16175240278244019, 0.06952431797981262)","(0.5038058161735535, 0.16850222647190094, 0.10362260043621063)","(0.4973546266555786, 0.19416804611682892, 0.11579696834087372)","(0.4907104969024658, 0.21374793350696564, 0.12051526457071304)",Grasp
